,0
45400,73.97195
45401,73.7166
45402,73.42885
45403,73.195404
45404,73.02337
45405,72.8177
45406,72.56966
45407,72.28786
45408,71.86784
45409,71.40203
45410,70.97081
45411,70.44296
45412,69.8756
45413,69.37988
45414,68.828064
45415,68.25008
45416,67.771126
45417,67.286705
45418,66.71786
45419,66.123276
45420,65.617874
45421,65.16158
45422,64.623634
45423,64.081764
45424,63.65823
45425,63.238083
45426,62.74846
45427,62.22083
45428,61.802784
45429,61.39252
45430,60.957695
45431,60.47633
45432,60.03444
45433,59.65549
45434,59.213657
45435,58.71816
45436,58.24158
45437,57.780365
45438,57.33643
45439,56.8709
45440,56.353195
45441,55.841682
45442,55.34707
45443,54.859657
45444,54.334877
45445,53.753155
45446,53.19794
45447,52.660797
45448,52.025497
45449,51.38651
45450,50.43625
45451,49.52472
45452,48.79759
45453,47.73153
45454,46.661057
45455,45.976402
45456,45.15096
45457,44.03805
45458,42.947647
45459,41.863674
45460,40.773327
45461,39.697002
45462,38.608276
45463,37.515934
45464,36.078358
45465,34.74572
45466,33.6116
45467,32.421814
45468,30.823092
45469,29.658218
45470,28.435795
45471,26.943386
45472,25.183107
45473,23.192993
45474,20.290442
45475,16.903639
45476,13.276193
45477,10.238325
45478,8.463916
45479,7.1247463
45480,5.9093833
45481,4.886607
45482,2.8393855
45483,0.95152897
45484,0.040392604
45485,0.0
45486,0.0
45487,0.0
45488,0.0
45489,0.0
45490,0.0
45491,0.0
45492,0.0
45493,0.0
45494,0.0
45495,0.0
45496,0.0
45497,0.0
45498,0.0
45499,0.0
45500,0.0
45501,0.0
45502,0.0
45503,0.0
45504,0.0
45505,0.0
45506,0.0
45507,0.0
45508,0.0
45509,0.0
45510,0.0
45511,0.0
45512,0.0
45513,0.0
45514,0.0
45515,0.0
45516,0.0
45517,0.0
45518,0.0
45519,0.0
45520,0.0
45521,0.0
45522,0.0
45523,0.0
45524,0.0
45525,0.0
45526,0.0
45527,0.0
45528,0.0
45529,0.0
45530,0.0
45531,0.0
45532,0.0
45533,0.0
45534,0.0
45535,0.0
45536,0.0
45537,0.0
45538,0.0
45539,0.0
45540,0.0
45541,0.0
45542,0.0
45543,0.0
45544,0.0
45545,0.0
45546,0.0
45547,0.0
45548,0.0
45549,0.0
45550,0.0
45551,0.0
45552,0.0
45553,0.0
45554,0.0
45555,0.0
45556,0.0
45557,0.0
45558,0.0
45559,0.0
45560,0.0
45561,0.0
45562,0.0
45563,0.0
45564,0.0
45565,0.0
45566,0.0
45567,0.0
45568,0.0
45569,0.0
45570,0.0
45571,0.0
45572,0.0
45573,0.0
45574,0.0
45575,0.0
45576,0.0
45577,0.0
45578,0.0
45579,0.0
45580,0.0
45581,0.0
45582,0.0
45583,0.0
45584,0.0
45585,0.0
45586,0.0
45587,0.0
45588,0.0
45589,0.0
45590,0.0
45591,0.0
45592,0.0
45593,0.0
45594,0.05150947
45595,0.5812372
45596,1.5657194
45597,2.6985595
45598,3.7126112
45599,4.1442623
45600,4.2718105
45601,4.3741493
45602,4.428056
45603,4.3738394
45604,4.2853503
45605,4.2964
45606,4.215779
45607,4.1730604
45608,4.2855783
45609,4.7766247
45610,5.6467304
45611,7.0109286
45612,8.854995
45613,11.226594
45614,13.914795
45615,16.559973
45616,19.052923
45617,21.237392
45618,23.083147
45619,24.608343
45620,25.863361
45621,26.9244
45622,27.898767
45623,28.77563
45624,29.616306
45625,30.418493
45626,31.17799
45627,31.896326
45628,32.50159
45629,33.04464
45630,33.559284
45631,34.09793
45632,34.660896
45633,35.209625
45634,35.728428
45635,36.245396
45636,36.730778
45637,37.20882
45638,37.667965
45639,38.110516
45640,38.53596
45641,38.91029
45642,39.232292
45643,39.51967
45644,39.860397
45645,40.205288
45646,40.465893
45647,40.723503
45648,40.938923
45649,41.10745
45650,41.228283
45651,41.43002
45652,41.559475
45653,41.652645
45654,41.821545
45655,42.035477
45656,42.212654
45657,42.33767
45658,42.460438
45659,42.530968
45660,42.602135
45661,42.722786
45662,42.83845
45663,42.78394
45664,42.77726
45665,42.79774
45666,42.750313
45667,42.67192
45668,42.66522
45669,42.47737
45670,41.8664
45671,41.567764
45672,41.600216
45673,41.64487
45674,41.671486
45675,41.72707
45676,41.835655
45677,41.974007
45678,42.127888
45679,42.343937
45680,42.599045
45681,42.883945
45682,43.227158
45683,43.630604
45684,44.004887
45685,44.288044
45686,44.459343
45687,44.54203
45688,44.507496
45689,44.353832
45690,44.037827
45691,43.542145
45692,42.799393
45693,41.981606
45694,41.191803
45695,40.504414
45696,39.976265
45697,39.575645
45698,39.22933
45699,38.952965
45700,38.79184
45701,38.701775
45702,38.640785
45703,38.671085
45704,38.83633
45705,38.997765
45706,39.14096
45707,39.37054
45708,39.596775
45709,39.87379
45710,40.128376
45711,40.414513
45712,40.80402
45713,40.98381
45714,41.28747
45715,41.69013
45716,41.86136
45717,42.22146
45718,42.48844
45719,42.85867
45720,76.207016
45721,76.22879
45722,76.60008
45723,76.72499
45724,76.67549
45725,76.9046
45726,76.837
45727,77.04724
45728,77.26574
45729,77.28699
45730,77.61062
45731,77.35168
45732,77.58257
45733,78.00008
45734,78.127945
45735,78.071915
45736,78.454285
45737,78.54419
45738,78.808624
45739,78.94689
45740,79.28559
45741,79.407135
45742,79.42327
45743,79.47517
45744,79.248795
45745,79.093605
45746,78.97834
45747,78.715195
45748,78.32848
45749,78.43279
45750,78.656395
45751,78.559296
45752,78.342514
45753,77.972565
45754,77.67492
45755,77.24888
45756,76.79929
45757,76.41646
45758,76.003395
45759,75.68491
45760,75.335724
45761,74.9902
45762,74.72901
45763,74.50492
45764,74.26716
45765,74.04679
45766,73.839935
45767,73.57124
45768,73.26947
45769,72.94371
45770,72.532135
45771,72.15516
45772,71.659836
45773,71.06031
45774,70.50177
45775,70.02532
45776,69.44106
45777,68.82339
45778,68.35208
45779,67.88196
45780,67.32068
45781,66.76202
45782,66.334785
45783,65.82205
45784,65.257164
45785,64.77356
45786,64.338875
45787,63.876015
45788,63.335136
45789,62.864487
45790,62.426167
45791,61.980812
45792,61.514626
45793,61.034237
45794,60.61485
45795,60.138985
45796,59.64318
45797,59.17699
45798,58.748722
45799,58.363304
45800,57.955517
45801,57.461376
45802,56.91533
45803,56.39021
45804,55.871723
45805,55.344097
45806,54.770203
45807,54.224
45808,53.668728
45809,53.04962
45810,52.423927
45811,51.539314
45812,50.574345
45813,49.900146
45814,48.85153
45815,47.760674
45816,47.028446
45817,46.272316
45818,45.183662
45819,44.074306
45820,42.99615
45821,41.918526
45822,40.848248
45823,39.78967
45824,38.708706
45825,37.33565
45826,35.930794
45827,34.778824
45828,33.559715
45829,31.991537
45830,30.778152
45831,29.579712
45832,27.999098
45833,26.343086
45834,24.455292
45835,21.648035
45836,18.445114
45837,14.617056
45838,11.253474
45839,9.150364
45840,7.8109775
45841,6.461555
45842,5.4772468
45843,3.3520453
45844,1.2622412
45845,0.089993
45846,0.0
45847,0.0
45848,0.0
45849,0.0
45850,0.0
45851,0.0
45852,0.0
45853,0.0
45854,0.0
45855,0.0
45856,0.0
45857,0.0
45858,0.0
45859,0.0
45860,0.0
45861,0.0
45862,0.0
45863,0.0
45864,0.0
45865,0.0
45866,0.0
45867,0.0
45868,0.0
45869,0.0
45870,0.0
45871,0.0
45872,0.0
45873,0.0
45874,0.0
45875,0.0
45876,0.0
45877,0.0
45878,0.0
45879,0.0
45880,0.0
45881,0.0
45882,0.0
45883,0.0
45884,0.0
45885,0.0
45886,0.0
45887,0.0
45888,0.0
45889,0.0
45890,0.0
45891,0.0
45892,0.0
45893,0.0
45894,0.0
45895,0.0
45896,0.0
45897,0.0
45898,0.0
45899,0.0
45900,0.0
45901,0.0
45902,0.0
45903,0.0
45904,0.0
45905,0.0
45906,0.0
45907,0.0
45908,0.0
45909,0.0
45910,0.0
45911,0.0
45912,0.0
45913,0.0
45914,0.0
45915,0.0
45916,0.0
45917,0.0
45918,0.0
45919,0.0
45920,0.0
45921,0.0
45922,0.0
45923,0.0
45924,0.0
45925,0.0
45926,0.0
45927,0.0
45928,0.0
45929,0.0
45930,0.0
45931,0.0
45932,0.0
45933,0.0
45934,0.0
45935,0.0
45936,0.0
45937,0.0
45938,0.0
45939,0.0
45940,0.0
45941,0.0
45942,0.0
45943,0.0
45944,0.0
45945,0.0
45946,0.0
45947,0.0
45948,0.0
45949,0.0
45950,0.0
45951,0.0
45952,0.0030813273
45953,0.19041039
45954,1.0148293
45955,2.2009642
45956,3.378085
45957,4.20511
45958,4.498709
45959,4.646431
45960,4.6590605
45961,4.6203456
45962,4.573717
45963,4.5004687
45964,4.4339128
45965,4.2876396
45966,4.4049754
45967,4.891534
45968,5.8497624
45969,7.3475795
45970,9.3186655
45971,11.841763
45972,14.692363
45973,17.512129
45974,20.013535
45975,22.152134
45976,23.955126
45977,25.434683
45978,26.672773
45979,27.7216
45980,28.666794
45981,29.553274
45982,30.395853
45983,31.19189
45984,31.976578
45985,32.749107
45986,33.439606
45987,34.061054
45988,34.63721
45989,35.206608
45990,35.800064
45991,36.4203
45992,36.975555
45993,37.485573
45994,37.94893
45995,38.39794
45996,38.854137
45997,39.313396
45998,39.76699
45999,40.177834
46000,40.603233
46001,41.010326
46002,41.386955
46003,41.784695
46004,42.09385
46005,42.338524
46006,42.57199
46007,42.838467
46008,43.02928
46009,43.18667
46010,43.39079
46011,43.61933
46012,43.812233
46013,44.005848
46014,44.226757
46015,44.33312
46016,44.520176
46017,44.764023
46018,44.95664
46019,45.07837
46020,45.2093
46021,45.29108
46022,45.380768
46023,45.54291
46024,45.687946
46025,45.691067
46026,45.793114
46027,45.937294
46028,45.95774
46029,46.038074
46030,46.200573
46031,45.89233
46032,45.51847
46033,45.674026
46034,46.000996
46035,46.37359
46036,46.78043
46037,47.31584
46038,47.984158
46039,48.73214
46040,49.616573
46041,50.608433
46042,51.673103
46043,52.739685
46044,53.848045
46045,54.941742
46046,55.925297
46047,56.683826
46048,57.178207
46049,57.36958
46050,57.22756
46051,56.79941
46052,55.935642
46053,54.768826
46054,53.354694
46055,51.893112
46056,50.462845
46057,49.13935
46058,48.021038
46059,47.09692
46060,46.299297
46061,45.539562
46062,44.93993
46063,44.488625
46064,44.098896
46065,43.92332
46066,43.8721
46067,43.844204
46068,43.92157
46069,44.038334
46070,44.26072
46071,44.345646
46072,44.585644
46073,44.866463
46074,44.951424
46075,45.32459
46076,45.566364
46077,45.921005
46078,46.183037
46079,46.530384
46080,78.98784
46081,79.425606
46082,79.5427
46083,79.549416
46084,79.60857
46085,79.74113
46086,79.764015
46087,80.10185
46088,80.21987
46089,80.57847
46090,80.38189
46091,80.600204
46092,80.99763
46093,81.02603
46094,81.039474
46095,81.43808
46096,81.4695
46097,81.71413
46098,81.781906
46099,82.00212
46100,82.072296
46101,82.13223
46102,82.18413
46103,81.96027
46104,81.87495
46105,81.72434
46106,81.38828
46107,81.05171
46108,81.2131
46109,81.34397
46110,81.19028
46111,80.93768
46112,80.480896
46113,80.032616
46114,79.52764
46115,79.0846
46116,78.70112
46117,78.235016
46118,77.79564
46119,77.273926
46120,76.78345
46121,76.47732
46122,76.13109
46123,75.790924
46124,75.50971
46125,75.27372
46126,74.98962
46127,74.78631
46128,74.59865
46129,74.348335
46130,74.05884
46131,73.61685
46132,73.18434
46133,72.793175
46134,72.23015
46135,71.59943
46136,71.074394
46137,70.557976
46138,69.97522
46139,69.43251
46140,68.971436
46141,68.475845
46142,67.9067
46143,67.42108
46144,66.925415
46145,66.37197
46146,65.87016
46147,65.38411
46148,64.87853
46149,64.35891
46150,63.865566
46151,63.391827
46152,62.892338
46153,62.41191
46154,61.942142
46155,61.527725
46156,61.148098
46157,60.659954
46158,60.166214
46159,59.68377
46160,59.307575
46161,58.932293
46162,58.481792
46163,57.95327
46164,57.43362
46165,56.87324
46166,56.341747
46167,55.7229
46168,55.184734
46169,54.63474
46170,54.03632
46171,53.44962
46172,52.58884
46173,51.632164
46174,50.941208
46175,49.94432
46176,48.85501
46177,48.052692
46178,47.375557
46179,46.293583
46180,45.19919
46181,44.11655
46182,43.035927
46183,41.97077
46184,40.91632
46185,39.83455
46186,38.542027
46187,37.08138
46188,35.88222
46189,34.686584
46190,33.18185
46191,31.95645
46192,30.765083
46193,29.112974
46194,27.476625
46195,25.609516
46196,22.946306
46197,19.862864
46198,15.923504
46199,12.309261
46200,9.864154
46201,8.451223
46202,7.084864
46203,6.018436
46204,3.8908854
46205,1.558824
46206,0.15073946
46207,0.0
46208,0.0
46209,0.0
46210,0.0
46211,0.0
46212,0.0
46213,0.0
46214,0.0
46215,0.0
46216,0.0
46217,0.0
46218,0.0
46219,0.0
46220,0.0
46221,0.0
46222,0.0
46223,0.0
46224,0.0
46225,0.0
46226,0.0
46227,0.0
46228,0.0
46229,0.0
46230,0.0
46231,0.0
46232,0.0
46233,0.0
46234,0.0
46235,0.0
46236,0.0
46237,0.0
46238,0.0
46239,0.0
46240,0.0
46241,0.0
46242,0.0
46243,0.0
46244,0.0
46245,0.0
46246,0.0
46247,0.0
46248,0.0
46249,0.0
46250,0.0
46251,0.0
46252,0.0
46253,0.0
46254,0.0
46255,0.0
46256,0.0
46257,0.0
46258,0.0
46259,0.0
46260,0.0
46261,0.0
46262,0.0
46263,0.0
46264,0.0
46265,0.0
46266,0.0
46267,0.0
46268,0.0
46269,0.0
46270,0.0
46271,0.0
46272,0.0
46273,0.0
46274,0.0
46275,0.0
46276,0.0
46277,0.0
46278,0.0
46279,0.0
46280,0.0
46281,0.0
46282,0.0
46283,0.0
46284,0.0
46285,0.0
46286,0.0
46287,0.0
46288,0.0
46289,0.0
46290,0.0
46291,0.0
46292,0.0
46293,0.0
46294,0.0
46295,0.0
46296,0.0
46297,0.0
46298,0.0
46299,0.0
46300,0.0
46301,0.0
46302,0.0
46303,0.0
46304,0.0
46305,0.0
46306,0.0
46307,0.0
46308,0.0
46309,0.0
46310,0.0
46311,0.021504994
46312,0.44234577
46313,1.5259353
46314,2.8608413
46315,4.062779
46316,4.6384196
46317,4.8592443
46318,4.924867
46319,4.897154
46320,4.8517504
46321,4.7455707
46322,4.5965395
46323,4.5208554
46324,4.522818
46325,5.0549493
46326,5.913776
46327,7.4542117
46328,9.540884
46329,12.191858
46330,15.199534
46331,18.157578
46332,20.730274
46333,22.904083
46334,24.672264
46335,26.110235
46336,27.330397
46337,28.388357
46338,29.322489
46339,30.214823
46340,31.072077
46341,31.910725
46342,32.740814
46343,33.53768
46344,34.287064
46345,34.95925
46346,35.558765
46347,36.127106
46348,36.70169
46349,37.28391
46350,37.827374
46351,38.384155
46352,38.927395
46353,39.43662
46354,39.94778
46355,40.442226
46356,40.933006
46357,41.37715
46358,41.780205
46359,42.160843
46360,42.568417
46361,42.995697
46362,43.37373
46363,43.71341
46364,44.030087
46365,44.316242
46366,44.580456
46367,44.802715
46368,45.01811
46369,45.299744
46370,45.590565
46371,45.77184
46372,45.973843
46373,46.21664
46374,46.435787
46375,46.666992
46376,46.864285
46377,47.014935
46378,47.186512
46379,47.44181
46380,47.667896
46381,47.81441
46382,48.0117
46383,48.208164
46384,48.39728
46385,48.681854
46386,48.91097
46387,49.09422
46388,49.368286
46389,49.647755
46390,49.84828
46391,50.158195
46392,50.3926
46393,50.239166
46394,50.560986
46395,51.25011
46396,52.078304
46397,52.956554
46398,53.910282
46399,54.97539
46400,56.056835
46401,57.14005
46402,58.21606
46403,59.2343
46404,60.19159
46405,61.03815
46406,61.754787
46407,62.334137
46408,62.69147
46409,62.831005
46410,62.77855
46411,62.514603
46412,62.126385
46413,61.583523
46414,60.78793
46415,59.665726
46416,58.359516
46417,57.06235
46418,55.81586
46419,54.578335
46420,53.40975
46421,52.397114
46422,51.428978
46423,50.530468
46424,49.82515
46425,49.189404
46426,48.75469
46427,48.519638
46428,48.38743
46429,48.27176
46430,48.236332
46431,48.366425
46432,48.31789
46433,48.586166
46434,48.750698
46435,48.96834
46436,49.25508
46437,49.53374
46438,49.82272
46439,50.10142
46440,82.3277
46441,82.380226
46442,82.473366
46443,82.51218
46444,82.676186
46445,82.76886
46446,82.95785
46447,83.248146
46448,83.36773
46449,83.289604
46450,83.48718
46451,83.90555
46452,83.89187
46453,83.93764
46454,84.35549
46455,84.38966
46456,84.69169
46457,84.77224
46458,84.91766
46459,84.96341
46460,84.94559
46461,84.902176
46462,84.67444
46463,84.64509
46464,84.468285
46465,84.165665
46466,83.89255
46467,84.077614
46468,84.237564
46469,84.15208
46470,83.87472
46471,83.3902
46472,82.96665
46473,82.43272
46474,81.84123
46475,81.32002
46476,80.75634
46477,80.26192
46478,79.67683
46479,79.14511
46480,78.66296
46481,78.11143
46482,77.628876
46483,77.26378
46484,76.8361
46485,76.48277
46486,76.247406
46487,76.030785
46488,75.850624
46489,75.612816
46490,75.30286
46491,75.02889
46492,74.66819
46493,74.18845
46494,73.73574
46495,73.308876
46496,72.717636
46497,72.1617
46498,71.667984
46499,71.09357
46500,70.50432
46501,69.96868
46502,69.47929
46503,68.96394
46504,68.465164
46505,67.94197
46506,67.38641
46507,66.92221
46508,66.42602
46509,65.88159
46510,65.312164
46511,64.80074
46512,64.3356
46513,63.90732
46514,63.453552
46515,62.949284
46516,62.49878
46517,62.10613
46518,61.640236
46519,61.14454
46520,60.660164
46521,60.229446
46522,59.830585
46523,59.41011
46524,58.956375
46525,58.467587
46526,57.915585
46527,57.358253
46528,56.730827
46529,56.170704
46530,55.571342
46531,54.95019
46532,54.389236
46533,53.558968
46534,52.638977
46535,51.923717
46536,50.98383
46537,49.89649
46538,49.01899
46539,48.39392
46540,47.358475
46541,46.284767
46542,45.17942
46543,44.086422
46544,42.997284
46545,41.91746
46546,40.83558
46547,39.642456
46548,38.13532
46549,36.97222
46550,35.821476
46551,34.362476
46552,33.110123
46553,31.940426
46554,30.247906
46555,28.664711
46556,26.81497
46557,24.248138
46558,21.19834
46559,17.235252
46560,13.436173
46561,10.608263
46562,9.123695
46563,7.6426888
46564,6.621399
46565,4.410437
46566,1.8648672
46567,0.2168589
46568,0.0
46569,0.0
46570,0.0
46571,0.0
46572,0.0
46573,0.0
46574,0.0
46575,0.0
46576,0.0
46577,0.0
46578,0.0
46579,0.0
46580,0.0
46581,0.0
46582,0.0
46583,0.0
46584,0.0
46585,0.0
46586,0.0
46587,0.0
46588,0.0
46589,0.0
46590,0.0
46591,0.0
46592,0.0
46593,0.0
46594,0.0
46595,0.0
46596,0.0
46597,0.0
46598,0.0
46599,0.0
46600,0.0
46601,0.0
46602,0.0
46603,0.0
46604,0.0
46605,0.0
46606,0.0
46607,0.0
46608,0.0
46609,0.0
46610,0.0
46611,0.0
46612,0.0
46613,0.0
46614,0.0
46615,0.0
46616,0.0
46617,0.0
46618,0.0
46619,0.0
46620,0.0
46621,0.0
46622,0.0
46623,0.0
46624,0.0
46625,0.0
46626,0.0
46627,0.0
46628,0.0
46629,0.0
46630,0.0
46631,0.0
46632,0.0
46633,0.0
46634,0.0
46635,0.0
46636,0.0
46637,0.0
46638,0.0
46639,0.0
46640,0.0
46641,0.0
46642,0.0
46643,0.0
46644,0.0
46645,0.0
46646,0.0
46647,0.0
46648,0.0
46649,0.0
46650,0.0
46651,0.0
46652,0.0
46653,0.0
46654,0.0
46655,0.0
46656,0.0
46657,0.0
46658,0.0
46659,0.0
46660,0.0
46661,0.0
46662,0.0
46663,0.0
46664,0.0
46665,0.0
46666,0.0
46667,0.0
46668,0.0
46669,0.0
46670,0.063786194
46671,0.77638257
46672,2.0878882
46673,3.564851
46674,4.6524487
46675,5.079725
46676,5.194487
46677,5.1769376
46678,5.1231966
46679,4.9946375
46680,4.8598495
46681,4.7441735
46682,4.722856
46683,5.0623045
46684,5.995572
46685,7.4088926
46686,9.613603
46687,12.346957
46688,15.3634815
46689,18.4101
46690,21.097607
46691,23.304525
46692,25.08665
46693,26.56609
46694,27.811144
46695,28.921373
46696,29.903986
46697,30.835667
46698,31.73376
46699,32.623463
46700,33.47174
46701,34.33091
46702,35.13584
46703,35.8572
46704,36.490265
46705,37.071754
46706,37.644745
46707,38.252686
46708,38.85576
46709,39.407124
46710,39.94549
46711,40.43953
46712,40.893017
46713,41.368584
46714,41.795635
46715,42.242275
46716,42.712826
46717,43.18193
46718,43.629208
46719,44.096035
46720,44.53682
46721,44.864525
46722,45.138752
46723,45.49033
46724,45.793358
46725,46.077633
46726,46.379158
46727,46.71702
46728,47.01307
46729,47.262604
46730,47.539097
46731,47.80057
46732,48.12045
46733,48.36034
46734,48.53065
46735,48.74834
46736,49.00664
46737,49.228382
46738,49.43576
46739,49.666447
46740,49.926376
46741,50.302677
46742,50.617573
46743,50.89372
46744,51.233955
46745,51.555424
46746,51.936157
46747,52.35431
46748,52.71658
46749,53.161766
46750,53.701164
46751,54.258858
46752,54.89515
46753,55.52195
46754,55.797874
46755,56.328625
46756,57.248234
46757,58.27751
46758,59.261444
46759,60.19671
46760,61.12286
46761,61.976055
46762,62.763527
46763,63.461426
46764,64.105095
46765,64.64315
46766,65.08325
46767,65.42722
46768,65.71374
46769,65.90316
46770,65.99262
46771,65.98287
46772,65.875305
46773,65.63979
46774,65.27057
46775,64.77385
46776,64.07884
46777,63.10126
46778,61.94617
46779,60.79466
46780,59.695904
46781,58.57027
46782,57.54121
46783,56.549404
46784,55.56324
46785,54.727695
46786,53.993446
46787,53.38843
46788,52.90882
46789,52.672413
46790,52.38572
46791,52.353596
46792,52.336666
46793,52.37818
46794,52.60109
46795,52.674797
46796,52.945923
46797,53.130028
46798,53.400776
46799,53.649063
46800,85.430214
46801,85.4344
46802,85.54223
46803,85.56053
46804,85.81575
46805,85.90293
46806,86.259705
46807,86.26325
46808,86.094795
46809,86.27507
46810,86.55375
46811,86.57087
46812,86.60623
46813,87.05458
46814,87.06537
46815,87.36646
46816,87.457436
46817,87.58626
46818,87.7451
46819,87.74725
46820,87.68347
46821,87.45492
46822,87.38156
46823,87.13654
46824,86.853386
46825,86.59936
46826,86.818985
46827,87.03174
46828,86.9035
46829,86.56392
46830,86.12737
46831,85.74289
46832,85.25559
46833,84.780045
46834,84.37214
46835,83.842865
46836,83.24798
46837,82.594604
46838,82.01785
46839,81.42168
46840,80.78833
46841,80.16498
46842,79.5596
46843,78.96336
46844,78.44826
46845,78.05187
46846,77.64677
46847,77.33663
46848,77.01979
46849,76.76034
46850,76.62869
46851,76.32101
46852,75.98054
46853,75.68334
46854,75.244484
46855,74.79252
46856,74.32483
46857,73.80426
46858,73.2137
46859,72.67737
46860,72.11006
46861,71.55369
46862,71.010376
46863,70.44233
46864,69.93354
46865,69.4783
46866,68.9365
46867,68.317696
46868,67.79333
46869,67.30573
46870,66.83752
46871,66.343796
46872,65.8123
46873,65.315254
46874,64.89589
46875,64.46759
46876,63.971443
46877,63.52118
46878,63.07093
46879,62.604538
46880,62.149235
46881,61.673115
46882,61.203247
46883,60.781815
46884,60.340824
46885,59.860878
46886,59.376263
46887,58.865597
46888,58.362015
46889,57.778656
46890,57.227757
46891,56.61758
46892,55.980366
46893,55.42981
46894,54.61265
46895,53.703243
46896,52.974064
46897,52.04426
46898,50.94842
46899,50.010162
46900,49.398266
46901,48.373314
46902,47.336452
46903,46.257404
46904,45.156532
46905,44.06288
46906,42.994232
46907,41.92062
46908,40.73815
46909,39.183815
46910,38.005814
46911,36.863174
46912,35.473675
46913,34.229355
46914,33.055336
46915,31.378061
46916,29.859161
46917,27.997293
46918,25.570473
46919,22.516275
46920,18.464588
46921,14.536806
46922,11.447361
46923,9.748677
46924,8.240926
46925,7.2370877
46926,4.966236
46927,2.1853936
46928,0.29151326
46929,0.0
46930,0.0
46931,0.0
46932,0.0
46933,0.0
46934,0.0
46935,0.0
46936,0.0
46937,0.0
46938,0.0
46939,0.0
46940,0.0
46941,0.0
46942,0.0
46943,0.0
46944,0.0
46945,0.0
46946,0.0
46947,0.0
46948,0.0
46949,0.0
46950,0.0
46951,0.0
46952,0.0
46953,0.0
46954,0.0
46955,0.0
46956,0.0
46957,0.0
46958,0.0
46959,0.0
46960,0.0
46961,0.0
46962,0.0
46963,0.0
46964,0.0
46965,0.0
46966,0.0
46967,0.0
46968,0.0
46969,0.0
46970,0.0
46971,0.0
46972,0.0
46973,0.0
46974,0.0
46975,0.0
46976,0.0
46977,0.0
46978,0.0
46979,0.0
46980,0.0
46981,0.0
46982,0.0
46983,0.0
46984,0.0
46985,0.0
46986,0.0
46987,0.0
46988,0.0
46989,0.0
46990,0.0
46991,0.0
46992,0.0
46993,0.0
46994,0.0
46995,0.0
46996,0.0
46997,0.0
46998,0.0
46999,0.0
47000,0.0
47001,0.0
47002,0.0
47003,0.0
47004,0.0
47005,0.0
47006,0.0
47007,0.0
47008,0.0
47009,0.0
47010,0.0
47011,0.0
47012,0.0
47013,0.0
47014,0.0
47015,0.0
47016,0.0
47017,0.0
47018,0.0
47019,0.0
47020,0.0
47021,0.0
47022,0.0
47023,0.0
47024,0.0
47025,0.0
47026,0.0
47027,0.0
47028,0.0
47029,0.17889881
47030,1.1932584
47031,2.7121887
47032,4.250206
47033,5.1941133
47034,5.4677744
47035,5.5060034
47036,5.4248257
47037,5.266504
47038,5.135371
47039,5.016463
47040,4.920739
47041,5.1202455
47042,5.953592
47043,7.3545356
47044,9.371744
47045,12.185871
47046,15.271966
47047,18.414803
47048,21.294851
47049,23.630304
47050,25.502235
47051,27.037159
47052,28.351646
47053,29.519411
47054,30.60762
47055,31.621193
47056,32.599926
47057,33.551792
47058,34.479427
47059,35.40177
47060,36.29119
47061,37.100555
47062,37.78259
47063,38.391693
47064,38.98101
47065,39.558304
47066,40.151966
47067,40.68642
47068,41.171875
47069,41.62167
47070,42.06852
47071,42.510605
47072,42.92319
47073,43.422337
47074,43.860645
47075,44.2801
47076,44.682804
47077,45.05499
47078,45.459812
47079,45.838505
47080,46.199577
47081,46.54106
47082,46.85857
47083,47.193737
47084,47.44782
47085,47.78172
47086,48.17372
47087,48.48624
47088,48.831036
47089,49.175808
47090,49.478123
47091,49.769478
47092,50.038555
47093,50.303295
47094,50.61502
47095,50.889454
47096,51.050808
47097,51.33733
47098,51.729576
47099,52.022793
47100,52.32409
47101,52.656826
47102,53.04351
47103,53.53787
47104,53.975834
47105,54.386158
47106,54.906555
47107,55.41834
47108,56.077328
47109,56.764297
47110,57.509533
47111,58.308247
47112,59.178543
47113,60.07901
47114,61.002945
47115,61.494904
47116,61.830696
47117,62.64097
47118,63.483643
47119,64.286674
47120,65.01107
47121,65.67076
47122,66.302315
47123,66.850945
47124,67.32036
47125,67.7371
47126,68.11111
47127,68.41853
47128,68.66536
47129,68.881996
47130,69.0832
47131,69.189384
47132,69.13429
47133,68.96988
47134,68.77249
47135,68.552475
47136,68.17466
47137,67.57094
47138,66.8074
47139,65.85916
47140,64.81826
47141,63.860886
47142,62.903862
47143,62.01313
47144,61.147827
47145,60.24556
47146,59.332024
47147,58.516693
47148,57.79894
47149,57.204395
47150,56.913467
47151,56.572453
47152,56.573086
47153,56.366158
47154,56.430107
47155,56.4601
47156,56.62606
47157,56.79238
47158,57.04482
47159,57.301556
47160,88.52399
47161,88.57258
47162,88.62333
47163,88.66354
47164,88.898026
47165,88.96279
47166,89.18839
47167,88.7931
47168,89.12474
47169,89.22675
47170,89.28795
47171,89.23673
47172,89.6667
47173,89.64241
47174,89.88328
47175,89.92096
47176,89.97572
47177,90.12079
47178,90.107376
47179,90.09136
47180,89.95014
47181,89.907845
47182,89.682915
47183,89.4075
47184,89.104294
47185,89.33187
47186,89.53222
47187,89.35333
47188,88.99698
47189,88.563576
47190,88.11802
47191,87.64151
47192,87.247
47193,86.84984
47194,86.44845
47195,86.04248
47196,85.54397
47197,85.01975
47198,84.43953
47199,83.81062
47200,83.17199
47201,82.50312
47202,81.82203
47203,81.16613
47204,80.55997
